Date,MATD3.SA,BLAU3.SA,CYRE3.SA,ODPV3.SA,CSED3.SA,DASA3.SA,ARZZ3.SA,AALR3.SA,JBSS3.SA,MDIA3.SA,RAIZ4.SA,AGRO3.SA,VAMO3.SA,VIVR3.SA,ASAI3.SA,HBOR3.SA,RADL3.SA,ONCO3.SA,ANIM3.SA,NTCO3.SA,AMER3.SA,BKBR3.SA,PARD3.SA,SMFT3.SA,CEAB3.SA,LREN3.SA,LAVV3.SA,PETZ3.SA,HAPV3.SA,JHSF3.SA,GRND3.SA,RDOR3.SA,CAML3.SA,PLPL3.SA,CVCB3.SA,SOMA3.SA,ALPA4.SA,BRFS3.SA,QUAL3.SA,PGMN3.SA,LEVE3.SA,SEER3.SA,HYPE3.SA,FLRY3.SA,RENT3.SA,MOVI3.SA,SLCE3.SA,TECN3.SA,ESPA3.SA,EVEN3.SA,MTRE3.SA,TTEN3.SA,TCSA3.SA,LCAM3.SA,MGLU3.SA,MRVE3.SA,DIRR3.SA,GMAT3.SA,SBFG3.SA,YDUQ3.SA,SOJA3.SA,PNVL3.SA,VIIA3.SA,CRFB3.SA,GFSA3.SA,EZTC3.SA,JALL3.SA,COGN3.SA,CURY3.SA,BEEF3.SA,AMAR3.SA,TEND3.SA,MEAL3.SA,MRFG3.SA,VULC3.SA,GUAR3.SA,MYPK3.SA,SMTO3.SA,PCAR3.SA,TRIS3.SA,LJQQ3.SA,ABEV3.SA,ALLD3.SA,VIVA3.SA
2022-01-19,12.270000457763672,32.25,14.75,12.0,5.78000020980835,30.020000457763672,70.4000015258789,14.260000228881836,36.61000061035156,21.353586196899414,6.369999885559082,28.1299991607666,9.989999771118164,1.059999942779541,12.029999732971191,3.940000057220459,20.540000915527344,9.670000076293945,6.860000133514404,20.8700008392334,33.0181999206543,5.659999847412109,19.549999237060547,15.029999732971191,5.420000076293945,24.850000381469727,4.980000019073486,14.729999542236328,10.920000076293945,4.949999809265137,8.329999923706055,40.13999938964844,9.100000381469727,3.0299999713897705,11.5600004196167,11.100000381469727,28.5,23.709999084472656,16.639999389648438,8.15999984741211,31.06999969482422,10.520000457763672,28.420000076293945,18.1299991607666,49.849998474121094,13.949999809265137,46.869998931884766,2.0790131092071533,6.119999885559082,6.269999980926514,6.550000190734863,8.869999885559082,2.7100000381469727,22.450000762939453,6.309999942779541,11.239999771118164,11.15999984741211,5.650000095367432,20.15999984741211,19.3700008392334,14.109999656677246,11.319999694824219,4.0,15.039999961853027,1.7000000476837158,18.899999618530273,9.9399995803833,2.200000047683716,6.809999942779541,9.869999885559082,2.990000009536743,14.819999694824219,2.1600000858306885,22.690000534057617,8.420000076293945,9.210000038146973,14.789999961853027,36.790000915527344,19.979999542236328,5.449999809265137,8.220000267028809,14.539999961853027,15.229999542236328,22.15999984741211
2022-01-20,13.600000381469727,32.540000915527344,15.229999542236328,12.1899995803833,6.170000076293945,30.31999969482422,74.47000122070312,16.450000762939453,36.31999969482422,21.400005340576172,6.440000057220459,28.079999923706055,11.0,1.1299999952316284,11.949999809265137,4.079999923706055,20.450000762939453,10.119999885559082,7.429999828338623,22.219999313354492,33.992835998535156,6.010000228881836,19.65999984741211,15.760000228881836,5.769999980926514,26.139999389648438,5.269999980926514,16.15999984741211,11.199999809265137,5.170000076293945,8.680000305175781,41.25,9.399999618530273,3.2100000381469727,12.770000457763672,12.119999885559082,30.15999984741211,23.360000610351562,16.940000534057617,8.15999984741211,31.389999389648438,10.739999771118164,29.020000457763672,18.489999771118164,54.130001068115234,15.210000038146973,46.22999954223633,2.1700000762939453,6.21999979019165,6.460000038146973,6.909999847412109,9.199999809265137,3.0199999809265137,24.31999969482422,6.650000095367432,11.800000190734863,12.069999694824219,5.869999885559082,21.729999542236328,20.0,14.199999809265137,11.819999694824219,4.210000038146973,14.649999618530273,1.7899999618530273,19.8799991607666,9.899999618530273,2.3499999046325684,7.260000228881836,9.760000228881836,3.200000047683716,15.90999984741211,2.25,22.350000381469727,8.609999656677246,9.539999961853027,14.819999694824219,37.72999954223633,19.93000030517578,5.670000076293945,8.8100004196167,14.489999771118164,15.199999809265137,23.149999618530273
2022-01-21,14.289999961853027,33.029998779296875,15.720000267028809,12.479999542236328,6.300000190734863,30.059999465942383,75.44999694824219,15.0,36.310001373291016,21.446428298950195,6.230000019073486,27.280000686645508,11.180000305175781,1.100000023841858,12.020000457763672,4.050000190734863,21.0,10.489999771118164,7.579999923706055,23.170000076293945,34.778507232666016,5.929999828338623,19.829999923706055,16.3799991607666,5.599999904632568,26.440000534057617,5.349999904632568,16.700000762939453,11.619999885559082,5.46999979019165,8.6899995803833,41.79999923706055,9.140000343322754,3.369999885559082,12.760000228881836,12.420000076293945,30.360000610351562,22.690000534057617,17.010000228881836,8.079999923706055,30.6299991607666,10.819999694824219,29.459999084472656,19.1299991607666,54.900001525878906,15.329999923706055,45.349998474121094,2.130000114440918,6.21999979019165,6.610000133514404,7.210000038146973,8.930000305175781,3.119999885559082,24.459999084472656,6.900000095367432,12.039999961853027,12.079999923706055,5.909999847412109,21.940000534057617,20.420000076293945,14.109999656677246,12.0,4.349999904632568,14.869999885559082,1.8200000524520874,20.510000228881836,9.850000381469727,2.390000104904175,7.760000228881836,9.859999656677246,3.2799999713897705,15.800000190734863,2.3399999141693115,22.440000534057617,8.819999694824219,10.180000305175781,14.34000015258789,36.70000076293945,19.5,5.909999847412109,9.020000457763672,14.6899995803833,15.270000457763672,23.270000457763672
2022-01-24,14.5,32.79999923706055,15.489999771118164,12.170000076293945,6.380000114440918,29.799999237060547,74.12000274658203,14.09000015258789,35.91999816894531,21.075061798095703,6.150000095367432,26.299999237060547,11.09000015258789,1.0800000429153442,12.039999961853027,4.0,21.0,9.920000076293945,7.360000133514404,23.15999984741211,34.082340240478516,5.829999923706055,20.399999618530273,16.209999084472656,5.599999904632568,25.8799991607666,5.179999828338623,15.890000343322754,11.34000015258789,5.480000019073486,8.380000114440918,40.61000061035156,8.949999809265137,3.309999942779541,12.699999809265137,11.899999618530273,28.75,23.459999084472656,16.229999542236328,8.130000114440918,30.770000457763672,10.770000457763672,29.059999465942383,18.420000076293945,53.619998931884766,15.09000015258789,45.11000061035156,2.0999999046325684,5.980000019073486,6.489999771118164,7.070000171661377,8.899999618530273,2.990000009536743,23.90999984741211,6.389999866485596,11.979999542236328,11.979999542236328,5.940000057220459,22.010000228881836,19.600000381469727,13.970000267028809,11.970000267028809,4.21999979019165,14.949999809265137,1.809999942779541,19.790000915527344,9.8100004196167,2.380000114440918,7.670000076293945,9.729999542236328,3.1700000762939453,15.949999809265137,2.319999933242798,23.489999771118164,8.729999542236328,10.520000457763672,14.220000267028809,36.36000061035156,20.950000762939453,5.849999904632568,8.770000457763672,14.699999809265137,15.149999618530273,22.809999465942383
2022-01-25,14.539999961853027,33.29999923706055,16.329999923706055,12.420000076293945,6.349999904632568,29.700000762939453,77.69999694824219,15.989999771118164,36.13999938964844,21.752805709838867,6.199999809265137,26.729999542236328,11.539999961853027,1.1299999952316284,12.300000190734863,4.119999885559082,21.600000381469727,10.010000228881836,7.739999771118164,23.239999771118164,35.1067008972168,5.940000057220459,21.170000076293945,16.690000534057617,5.840000152587891,27.010000228881836,5.480000019073486,16.780000686645508,12.020000457763672,5.820000171661377,8.539999961853027,42.2599983215332,9.1899995803833,3.450000047683716,12.920000076293945,12.399999618530273,28.290000915527344,23.25,17.450000762939453,8.380000114440918,32.13999938964844,11.460000038146973,29.459999084472656,19.040000915527344,55.75,15.529999732971191,46.09000015258789,2.25,6.110000133514404,6.849999904632568,7.550000190734863,9.25,3.1600000858306885,24.81999969482422,6.71999979019165,12.529999732971191,12.539999961853027,5.949999809265137,22.84000015258789,20.780000686645508,14.289999961853027,12.680000305175781,4.349999904632568,15.460000038146973,1.8899999856948853,20.649999618530273,9.760000228881836,2.4700000286102295,7.989999771118164,9.739999771118164,3.2699999809265137,16.280000686645508,2.390000104904175,23.6299991607666,8.869999885559082,11.220000267028809,14.899999618530273,36.720001220703125,21.350000381469727,5.929999828338623,9.270000457763672,15.069999694824219,15.890000343322754,23.200000762939453
2022-01-26,14.899999618530273,34.0,17.010000228881836,12.670000076293945,6.050000190734863,30.200000762939453,81.91000366210938,15.800000190734863,35.0099983215332,21.288597106933594,6.21999979019165,26.290000915527344,11.970000267028809,1.149999976158142,12.279999732971191,4.230000019073486,21.969999313354492,10.579999923706055,8.119999885559082,23.760000228881836,33.95305252075195,6.349999904632568,21.729999542236328,17.229999542236328,5.880000114440918,27.75,5.5,18.010000228881836,12.550000190734863,6.139999866485596,8.729999542236328,43.84000015258789,8.930000305175781,3.4800000190734863,13.550000190734863,13.609999656677246,28.579999923706055,22.81999969482422,17.600000381469727,8.319999694824219,31.68000030517578,11.3100004196167,29.920000076293945,19.139999389648438,57.880001068115234,16.34000015258789,46.11000061035156,2.25,6.070000171661377,7.369999885559082,7.409999847412109,9.100000381469727,3.2300000190734863,25.510000228881836,6.75,13.069999694824219,12.90999984741211,5.989999771118164,24.18000030517578,20.799999237060547,13.300000190734863,12.34000015258789,4.349999904632568,15.649999618530273,1.940000057220459,21.229999542236328,9.699999809265137,2.549999952316284,7.849999904632568,9.59000015258789,3.380000114440918,16.559999465942383,2.390000104904175,23.079999923706055,9.0600004196167,11.430000305175781,14.699999809265137,36.72999954223633,21.329999923706055,6.139999866485596,10.210000038146973,15.0,15.5,25.020000457763672
2022-01-27,14.720000267028809,34.54999923706055,17.350000381469727,12.279999732971191,6.340000152587891,29.479999542236328,79.66999816894531,15.640000343322754,35.279998779296875,21.697101593017578,6.25,26.40999984741211,11.90999984741211,1.159999966621399,12.550000190734863,4.340000152587891,22.3799991607666,10.369999885559082,8.350000381469727,22.989999771118164,33.28672409057617,6.369999885559082,21.670000076293945,17.06999969482422,6.28000020980835,27.93000030517578,5.610000133514404,17.510000228881836,12.119999885559082,6.159999847412109,8.90999984741211,44.0099983215332,9.010000228881836,3.619999885559082,13.829999923706055,14.369999885559082,30.209999084472656,23.100000381469727,17.790000915527344,8.369999885559082,31.8700008392334,11.329999923706055,29.969999313354492,19.579999923706055,57.77000045776367,16.3700008392334,45.540000915527344,2.3299999237060547,6.150000095367432,7.369999885559082,7.559999942779541,9.270000457763672,3.450000047683716,25.850000381469727,7.21999979019165,13.5,13.380000114440918,6.159999847412109,25.34000015258789,21.520000457763672,13.699999809265137,12.529999732971191,4.619999885559082,16.549999237060547,1.9800000190734863,21.59000015258789,9.5600004196167,2.5299999713897705,7.949999809265137,9.520000457763672,3.450000047683716,16.350000381469727,2.4700000286102295,22.389999389648438,9.029999732971191,11.739999771118164,14.6899995803833,36.560001373291016,21.719999313354492,6.179999828338623,10.220000267028809,15.399999618530273,15.550000190734863,25.110000610351562
2022-01-28,14.890000343322754,35.29999923706055,17.15999984741211,12.390000343322754,6.070000171661377,29.299999237060547,79.08000183105469,15.979999542236328,36.060001373291016,21.567121505737305,6.380000114440918,27.030000686645508,11.979999542236328,1.1699999570846558,12.380000114440918,4.179999828338623,22.700000762939453,10.470000267028809,8.319999694824219,21.5,31.23800277709961,6.320000171661377,22.15999984741211,16.670000076293945,6.369999885559082,28.149999618530273,5.619999885559082,17.059999465942383,12.399999618530273,6.199999809265137,8.899999618530273,43.9900016784668,8.880000114440918,3.619999885559082,13.649999618530273,14.260000228881836,28.75,22.850000381469727,17.8700008392334,8.3100004196167,32.20000076293945,11.359999656677246,30.030000686645508,19.790000915527344,57.439998626708984,16.190000534057617,45.79999923706055,2.309999942779541,5.949999809265137,7.190000057220459,7.449999809265137,9.5,3.549999952316284,25.6200008392334,6.710000038146973,13.270000457763672,13.489999771118164,6.239999771118164,25.399999618530273,21.579999923706055,13.930000305175781,12.789999961853027,4.570000171661377,16.540000915527344,1.9700000286102295,21.459999084472656,9.829999923706055,2.5199999809265137,7.980000019073486,9.520000457763672,3.4000000953674316,15.5,2.4200000762939453,22.56999969482422,9.329999923706055,12.050000190734863,14.760000228881836,36.86000061035156,21.639999389648438,6.150000095367432,9.949999809265137,14.930000305175781,15.300000190734863,24.950000762939453
2022-01-31,15.890000343322754,36.97999954223633,17.479999542236328,12.479999542236328,6.25,29.139999389648438,81.79000091552734,16.5,35.09000015258789,21.474279403686523,6.420000076293945,27.940000534057617,12.279999732971191,1.2799999713897705,12.529999732971191,4.300000190734863,23.15999984741211,10.850000381469727,8.829999923706055,22.700000762939453,31.536359786987305,6.230000019073486,22.979999542236328,17.309999465942383,6.579999923706055,28.1200008392334,5.78000020980835,17.809999465942383,12.65999984741211,6.429999828338623,9.069999694824219,44.31999969482422,8.9399995803833,3.799999952316284,14.460000038146973,14.5,29.079999923706055,22.329999923706055,18.399999618530273,8.600000381469727,32.68000030517578,11.569999694824219,31.110000610351562,20.219999313354492,58.599998474121094,16.479999542236328,45.97999954223633,2.630000114440918,6.389999866485596,7.409999847412109,7.599999904632568,9.800000190734863,3.609999895095825,26.229999542236328,7.0,13.40999984741211,13.75,6.110000133514404,25.75,22.110000610351562,14.100000381469727,13.729999542236328,4.71999979019165,16.670000076293945,2.0399999618530273,21.3799991607666,10.020000457763672,2.5799999237060547,8.229999542236328,9.539999961853027,3.559999942779541,16.010000228881836,2.619999885559082,22.479999542236328,9.40999984741211,12.739999771118164,15.069999694824219,36.7400016784668,22.6299991607666,6.420000076293945,10.140000343322754,14.970000267028809,16.049999237060547,26.299999237060547
2022-02-01,15.850000381469727,36.29999923706055,17.229999542236328,12.380000114440918,6.449999809265137,28.790000915527344,81.12000274658203,16.600000381469727,34.97999954223633,21.715667724609375,6.400000095367432,29.09000015258789,12.449999809265137,1.2599999904632568,12.579999923706055,4.400000095367432,22.81999969482422,10.720000267028809,8.6899995803833,22.950000762939453,31.09000015258789,6.610000133514404,23.09000015258789,17.200000762939453,6.340000152587891,26.979999542236328,5.760000228881836,17.950000762939453,12.479999542236328,6.260000228881836,9.170000076293945,45.189998626708984,9.1899995803833,3.75,14.279999732971191,14.329999923706055,27.06999969482422,21.6299991607666,18.079999923706055,9.180000305175781,32.720001220703125,11.699999809265137,31.139999389648438,19.649999618530273,58.66999816894531,16.420000076293945,46.959999084472656,2.5999999046325684,6.46999979019165,7.559999942779541,7.559999942779541,9.970000267028809,3.640000104904175,26.18000030517578,7.010000228881836,13.1899995803833,13.699999809265137,6.03000020980835,24.829999923706055,22.200000762939453,14.199999809265137,13.979999542236328,4.699999809265137,16.6200008392334,2.049999952316284,21.030000686645508,10.020000457763672,2.569999933242798,8.449999809265137,9.0600004196167,3.549999952316284,15.75,2.6500000953674316,22.309999465942383,9.449999809265137,12.800000190734863,14.930000305175781,37.380001068115234,22.950000762939453,6.380000114440918,10.239999771118164,14.850000381469727,15.989999771118164,26.209999084472656
2022-02-02,15.460000038146973,35.5,16.81999969482422,12.470000267028809,6.300000190734863,28.600000381469727,82.0,16.719999313354492,34.79999923706055,21.112197875976562,6.389999866485596,28.950000762939453,12.449999809265137,1.2200000286102295,12.5,4.309999942779541,22.959999084472656,11.119999885559082,8.380000114440918,21.84000015258789,31.209999084472656,6.409999847412109,23.010000228881836,17.049999237060547,6.210000038146973,26.59000015258789,5.730000019073486,17.670000076293945,12.489999771118164,6.159999847412109,9.039999961853027,45.59000015258789,9.260000228881836,3.7799999713897705,13.430000305175781,14.100000381469727,26.420000076293945,19.950000762939453,18.3700008392334,9.34000015258789,32.400001525878906,11.819999694824219,30.920000076293945,19.549999237060547,58.459999084472656,16.25,46.9900016784668,2.5,6.210000038146973,7.230000019073486,7.570000171661377,10.039999961853027,3.759999990463257,25.850000381469727,6.510000228881836,12.880000114440918,13.6899995803833,5.920000076293945,25.049999237060547,22.0,14.109999656677246,14.010000228881836,4.400000095367432,16.56999969482422,2.069999933242798,20.56999969482422,9.779999732971191,2.509999990463257,8.289999961853027,9.069999694824219,3.490000009536743,15.300000190734863,2.7799999713897705,21.75,9.3100004196167,12.789999961853027,14.65999984741211,36.91999816894531,22.579999923706055,6.409999847412109,10.1899995803833,14.520000457763672,15.65999984741211,26.0
2022-02-03,15.260000228881836,33.68000030517578,16.81999969482422,12.199999809265137,5.949999809265137,28.049999237060547,82.98999786376953,16.75,33.869998931884766,20.64798927307129,6.460000038146973,28.149999618530273,12.260000228881836,1.2100000381469727,12.5,4.349999904632568,22.65999984741211,10.760000228881836,8.300000190734863,21.450000762939453,32.0,6.289999961853027,22.68000030517578,16.600000381469727,6.119999885559082,26.670000076293945,5.789999961853027,17.59000015258789,12.609999656677246,6.230000019073486,8.59000015258789,46.130001068115234,9.149999618530273,3.7699999809265137,13.710000038146973,13.800000190734863,25.920000076293945,19.850000381469727,18.200000762939453,9.079999923706055,31.149999618530273,11.739999771118164,31.190000534057617,19.40999984741211,57.5,15.979999542236328,47.06999969482422,2.5799999237060547,6.079999923706055,7.539999961853027,7.650000095367432,9.760000228881836,3.819999933242798,25.43000030517578,6.53000020980835,12.960000038146973,13.899999618530273,5.639999866485596,24.5,22.479999542236328,13.869999885559082,13.8100004196167,4.480000019073486,16.450000762939453,2.140000104904175,20.450000762939453,9.550000190734863,2.5399999618530273,8.3100004196167,8.800000190734863,3.359999895095825,15.050000190734863,2.759999990463257,20.139999389648438,8.890000343322754,12.979999542236328,14.199999809265137,36.40999984741211,22.459999084472656,6.570000171661377,10.130000114440918,14.460000038146973,15.069999694824219,25.610000610351562
2022-02-04,14.869999885559082,32.189998626708984,15.979999542236328,12.210000038146973,5.559999942779541,27.790000915527344,82.30000305175781,16.149999618530273,34.2400016784668,20.425168991088867,6.380000114440918,27.940000534057617,12.020000457763672,1.159999966621399,12.899999618530273,4.110000133514404,21.979999542236328,11.329999923706055,8.069999694824219,21.010000228881836,32.150001525878906,6.03000020980835,21.950000762939453,16.520000457763672,5.989999771118164,26.200000762939453,5.489999771118164,17.670000076293945,12.430000305175781,5.949999809265137,8.449999809265137,45.720001220703125,9.079999923706055,3.7799999713897705,13.010000228881836,13.829999923706055,25.829999923706055,18.75,17.190000534057617,9.109999656677246,30.690000534057617,11.180000305175781,30.889999389648438,19.389999389648438,57.220001220703125,15.670000076293945,47.380001068115234,2.549999952316284,6.03000020980835,7.019999980926514,6.960000038146973,9.869999885559082,3.630000114440918,25.280000686645508,6.329999923706055,12.460000038146973,13.34000015258789,5.699999809265137,23.239999771118164,21.6200008392334,13.649999618530273,13.09000015258789,4.21999979019165,15.800000190734863,2.049999952316284,19.139999389648438,9.40999984741211,2.490000009536743,7.71999979019165,9.039999961853027,3.2200000286102295,14.130000114440918,2.6700000762939453,20.31999969482422,8.65999984741211,12.829999923706055,14.050000190734863,36.7400016784668,21.510000228881836,6.079999923706055,9.649999618530273,14.40999984741211,14.399999618530273,24.700000762939453
2022-02-07,14.460000038146973,32.18000030517578,15.880000114440918,12.039999961853027,5.659999847412109,27.510000228881836,81.3499984741211,16.309999465942383,35.91999816894531,22.28200340270996,6.269999980926514,28.770000457763672,11.880000114440918,1.159999966621399,12.770000457763672,4.090000152587891,22.010000228881836,10.970000267028809,8.010000228881836,20.729999542236328,32.20000076293945,6.150000095367432,21.329999923706055,16.190000534057617,5.849999904632568,25.690000534057617,5.510000228881836,17.799999237060547,11.850000381469727,5.849999904632568,8.470000267028809,45.88999938964844,9.069999694824219,3.7699999809265137,12.8100004196167,13.369999885559082,25.959999084472656,18.3700008392334,16.780000686645508,9.039999961853027,31.040000915527344,11.0,31.06999969482422,19.1200008392334,55.70000076293945,15.489999771118164,48.5,2.5799999237060547,6.130000114440918,6.960000038146973,6.599999904632568,9.710000038146973,3.700000047683716,24.780000686645508,6.309999942779541,12.34000015258789,13.34000015258789,5.639999866485596,22.670000076293945,22.540000915527344,14.199999809265137,12.859999656677246,4.059999942779541,15.90999984741211,2.049999952316284,19.1299991607666,9.569999694824219,2.4100000858306885,7.619999885559082,9.220000267028809,3.109999895095825,13.930000305175781,2.690000057220459,20.8700008392334,9.0,12.59000015258789,13.84000015258789,36.810001373291016,21.540000915527344,5.869999885559082,9.420000076293945,14.289999961853027,14.800000190734863,24.229999542236328
2022-02-08,14.539999961853027,32.0,15.869999885559082,11.9399995803833,5.619999885559082,27.290000915527344,81.22000122070312,16.139999389648438,37.58000183105469,22.29128646850586,6.329999923706055,28.610000610351562,11.789999961853027,1.2100000381469727,12.510000228881836,4.099999904632568,21.899999618530273,10.670000076293945,8.039999961853027,21.84000015258789,33.27000045776367,6.099999904632568,21.3799991607666,16.40999984741211,5.880000114440918,25.579999923706055,5.5,17.200000762939453,11.380000114440918,5.869999885559082,8.420000076293945,45.84000015258789,9.09000015258789,3.8399999141693115,13.0600004196167,13.149999618530273,26.440000534057617,18.350000381469727,16.809999465942383,9.069999694824219,30.950000762939453,11.109999656677246,31.049999237060547,18.940000534057617,56.11000061035156,15.329999923706055,47.900001525878906,2.7799999713897705,5.860000133514404,6.860000133514404,6.639999866485596,9.600000381469727,3.700000047683716,24.799999237060547,6.539999961853027,12.319999694824219,13.199999809265137,5.650000095367432,22.389999389648438,21.889999389648438,14.0,12.680000305175781,4.139999866485596,15.859999656677246,2.130000114440918,18.829999923706055,9.399999618530273,2.4100000858306885,7.610000133514404,9.40999984741211,3.2200000286102295,13.9399995803833,2.799999952316284,21.90999984741211,8.770000457763672,12.649999618530273,13.75,36.34000015258789,21.75,5.809999942779541,9.199999809265137,14.15999984741211,14.479999542236328,24.209999084472656
2022-02-09,15.029999732971191,32.099998474121094,15.850000381469727,12.119999885559082,5.630000114440918,26.850000381469727,82.02999877929688,16.190000534057617,38.16999816894531,22.653369903564453,6.349999904632568,29.5,12.010000228881836,1.1799999475479126,12.609999656677246,4.059999942779541,22.5,10.399999618530273,8.109999656677246,23.549999237060547,34.029998779296875,6.099999904632568,21.639999389648438,17.1299991607666,5.869999885559082,25.90999984741211,5.5,17.280000686645508,11.5600004196167,5.920000076293945,8.529999732971191,47.5,9.079999923706055,3.799999952316284,13.520000457763672,13.039999961853027,26.84000015258789,18.899999618530273,16.469999313354492,9.109999656677246,31.229999542236328,11.100000381469727,31.18000030517578,19.010000228881836,56.7400016784668,15.75,48.209999084472656,2.549999952316284,5.5,6.820000171661377,6.460000038146973,9.729999542236328,3.7899999618530273,25.149999618530273,6.599999904632568,12.380000114440918,13.069999694824219,5.670000076293945,22.360000610351562,21.65999984741211,14.300000190734863,12.850000381469727,4.039999961853027,16.399999618530273,2.109999895095825,18.799999237060547,9.720000267028809,2.430000066757202,7.440000057220459,9.960000038146973,3.1700000762939453,13.890000343322754,2.75,22.34000015258789,8.699999809265137,12.729999542236328,13.960000038146973,37.20000076293945,21.850000381469727,5.610000133514404,9.229999542236328,14.539999961853027,14.229999542236328,24.719999313354492
2022-02-10,14.979999542236328,32.5,15.770000457763672,12.050000190734863,5.78000020980835,26.149999618530273,84.44000244140625,16.610000610351562,38.2400016784668,21.950000762939453,6.429999828338623,30.190000534057617,11.720000267028809,1.1699999570846558,12.680000305175781,4.0,22.399999618530273,10.710000038146973,8.140000343322754,23.90999984741211,33.95000076293945,6.03000020980835,21.31999969482422,17.700000762939453,5.869999885559082,25.579999923706055,5.5,16.739999771118164,11.720000267028809,5.869999885559082,8.40999984741211,47.58000183105469,9.119999885559082,3.7100000381469727,13.850000381469727,12.8100004196167,26.600000381469727,19.139999389648438,16.790000915527344,9.149999618530273,30.979999542236328,11.25,31.030000686645508,18.6200008392334,56.88999938964844,15.949999809265137,48.7400016784668,2.5399999618530273,5.429999828338623,6.71999979019165,6.199999809265137,9.800000190734863,3.7200000286102295,25.079999923706055,6.940000057220459,12.109999656677246,13.109999656677246,5.78000020980835,22.6299991607666,21.690000534057617,14.279999732971191,12.779999732971191,4.340000152587891,16.75,2.0799999237060547,18.459999084472656,9.850000381469727,2.4200000762939453,7.619999885559082,10.119999885559082,3.2300000190734863,13.399999618530273,2.7799999713897705,22.889999389648438,8.699999809265137,12.460000038146973,13.8100004196167,37.65999984741211,21.940000534057617,5.590000152587891,9.289999961853027,14.75,14.489999771118164,24.59000015258789
2022-02-11,14.789999961853027,31.549999237060547,15.859999656677246,12.0600004196167,5.920000076293945,25.739999771118164,83.55999755859375,17.049999237060547,38.52000045776367,22.149999618530273,6.349999904632568,29.899999618530273,11.640000343322754,1.100000023841858,12.34000015258789,3.869999885559082,22.299999237060547,10.489999771118164,7.820000171661377,23.329999923706055,32.540000915527344,5.829999923706055,20.1200008392334,16.979999542236328,5.75,25.350000381469727,5.389999866485596,16.530000686645508,11.899999618530273,5.820000171661377,8.329999923706055,47.61000061035156,9.050000190734863,3.5,13.199999809265137,12.609999656677246,27.09000015258789,18.809999465942383,16.760000228881836,9.010000228881836,30.200000762939453,11.010000228881836,30.81999969482422,18.239999771118164,57.349998474121094,15.550000190734863,47.72999954223633,2.440000057220459,5.130000114440918,6.590000152587891,6.099999904632568,9.630000114440918,3.609999895095825,25.260000228881836,6.349999904632568,12.100000381469727,13.050000190734863,5.630000114440918,21.799999237060547,21.219999313354492,13.9399995803833,12.399999618530273,4.119999885559082,16.649999618530273,2.0199999809265137,18.3799991607666,10.050000190734863,2.3299999237060547,7.539999961853027,10.0,3.109999895095825,13.470000267028809,2.640000104904175,22.950000762939453,8.539999961853027,12.039999961853027,13.710000038146973,37.65999984741211,21.549999237060547,5.550000190734863,9.130000114440918,14.859999656677246,14.050000190734863,24.75
2022-02-14,15.3100004196167,32.33000183105469,15.920000076293945,12.149999618530273,5.789999961853027,25.25,83.87999725341797,17.079999923706055,38.540000915527344,22.549999237060547,6.420000076293945,30.260000228881836,12.399999618530273,1.100000023841858,12.329999923706055,3.8499999046325684,23.0,10.1899995803833,7.909999847412109,23.030000686645508,33.720001220703125,6.099999904632568,20.459999084472656,18.010000228881836,5.610000133514404,25.90999984741211,5.389999866485596,17.6200008392334,12.1899995803833,5.880000114440918,8.479999542236328,47.75,9.1899995803833,3.4000000953674316,13.350000381469727,12.930000305175781,27.299999237060547,18.959999084472656,16.68000030517578,9.039999961853027,29.8700008392334,11.4399995803833,32.15999984741211,18.190000534057617,58.619998931884766,15.84000015258789,48.369998931884766,2.4000000953674316,5.090000152587891,6.5,6.21999979019165,9.640000343322754,3.7699999809265137,25.969999313354492,6.480000019073486,12.220000267028809,13.079999923706055,5.760000228881836,22.059999465942383,21.790000915527344,14.010000228881836,12.40999984741211,4.019999980926514,16.299999237060547,1.9900000095367432,18.3799991607666,10.319999694824219,2.380000114440918,7.320000171661377,10.100000381469727,3.0799999237060547,13.430000305175781,2.609999895095825,22.3700008392334,8.569999694824219,11.680000305175781,13.819999694824219,38.41999816894531,21.6299991607666,5.519999980926514,8.869999885559082,15.0600004196167,13.619999885559082,25.610000610351562
