Date,MATD3.SA,IRBR3.SA,LWSA3.SA,BLAU3.SA,CYRE3.SA,LOGN3.SA,RAPT4.SA,RECV3.SA,ODPV3.SA,CSED3.SA,ARZZ3.SA,GGPS3.SA,AALR3.SA,RAIZ4.SA,MDIA3.SA,TPIS3.SA,AGRO3.SA,ENBR3.SA,MULT3.SA,DXCO3.SA,UNIP6.SA,OPCT3.SA,VIVR3.SA,SIMH3.SA,BMOB3.SA,SQIA3.SA,HBOR3.SA,HBSA3.SA,IGTI11.SA,MEGA3.SA,TUPY3.SA,LOGG3.SA,GOAU4.SA,ONCO3.SA,ANIM3.SA,VLID3.SA,ALUP11.SA,BKBR3.SA,PARD3.SA,MLAS3.SA,ORVR3.SA,CEAB3.SA,MILS3.SA,DEXP3.SA,LAVV3.SA,GOLL4.SA,PETZ3.SA,IFCM3.SA,TASA4.SA,JHSF3.SA,ENAT3.SA,GRND3.SA,CAML3.SA,NGRD3.SA,SAPR11.SA,INTB3.SA,PLPL3.SA,FESA4.SA,KEPL3.SA,WIZS3.SA,CVCB3.SA,SOMA3.SA,BRSR6.SA,QUAL3.SA,PGMN3.SA,LEVE3.SA,BOAS3.SA,SEER3.SA,SULA11.SA,FLRY3.SA,MOVI3.SA,SLCE3.SA,CBAV3.SA,SEQL3.SA,AESB3.SA,AMBP3.SA,TECN3.SA,ESPA3.SA,EVEN3.SA,TRAD3.SA,MODL11.SA,BRPR3.SA,MTRE3.SA,TTEN3.SA,TCSA3.SA,BRML3.SA,GETT11.SA,TGMA3.SA,LIGT3.SA,CSMG3.SA,CIEL3.SA,MRVE3.SA,CARD3.SA,RCSL3.SA,POSI3.SA,CLSA3.SA,DIRR3.SA,GMAT3.SA,RRRP3.SA,ABCB4.SA,SBFG3.SA,YDUQ3.SA,SOJA3.SA,PNVL3.SA,BMGB4.SA,VIIA3.SA,GFSA3.SA,ALSO3.SA,STBP3.SA,EZTC3.SA,ENJU3.SA,JALL3.SA,AZUL4.SA,CASH3.SA,COGN3.SA,POMO4.SA,CURY3.SA,BEEF3.SA,DMMO3.SA,AERI3.SA,AMAR3.SA,TEND3.SA,MEAL3.SA,EMBR3.SA,VULC3.SA,PTBL3.SA,RANI3.SA,ARML3.SA,ECOR3.SA,GUAR3.SA,MYPK3.SA,ROMI3.SA,PCAR3.SA,PMAM3.SA,SYNE3.SA,TRIS3.SA,LJQQ3.SA,ALLD3.SA,VIVA3.SA
2020-03-11,,11.216778755187988,4.802900314331055,,21.50147247314453,15.079999923706055,8.088042259216309,,13.398906707763672,,51.730567932128906,,13.795766830444336,,33.97743225097656,1.4354239702224731,15.132421493530273,16.821130752563477,24.820104598999023,13.009090423583984,17.4108943939209,,1.4661970138549805,,,17.48455810546875,13.423720359802246,,,,16.776695251464844,22.091720581054688,4.805261135101318,,9.463333129882812,11.088863372802734,23.39901351928711,11.520000457763672,24.21314239501953,,,12.239999771118164,6.885237216949463,2.433332920074463,,15.649999618530273,,,3.7899999618530273,4.959681987762451,8.473119735717773,7.687031269073486,7.08322286605835,,28.67789077758789,,,13.36611557006836,20.98590850830078,10.144057273864746,18.103294372558594,,14.148703575134277,26.511611938476562,,21.240482330322266,,20.11764144897461,36.02792739868164,25.0506591796875,15.017446517944336,16.150733947753906,,,,,1.944262146949768,,9.974955558776855,,,10.925126075744629,12.488727569580078,,12.100000381469727,12.479999542236328,,24.00208282470703,17.191083908081055,13.312084197998047,5.471846103668213,14.881579399108887,10.176202774047852,2.0,4.8318891525268555,,12.644478797912598,,,14.228714942932129,35.31999969482422,40.913516998291016,,25.348270416259766,4.228882789611816,11.0,4.716729164123535,35.7570686340332,5.172563552856445,38.82634353637695,,,30.25,,7.550000190734863,3.840871810913086,,7.488740921020508,0.989857017993927,,10.300000190734863,29.791759490966797,5.559999942779541,14.220000267028809,5.842742919921875,4.009139537811279,3.7943296432495117,,13.25,19.28647232055664,13.494439125061035,8.643354415893555,58.46003341674805,17.3799991607666,19.139999389648438,11.000140190124512,,,21.431575775146484
2020-03-12,,8.081379890441895,4.0144758224487305,,16.20131492614746,11.300000190734863,6.358230113983154,,12.286131858825684,,44.234092712402344,,12.80397891998291,,27.43666648864746,1.2671328783035278,13.503859519958496,14.673369407653809,21.446407318115234,10.036362648010254,14.581623077392578,,1.2386829853057861,,,15.256525993347168,10.341236114501953,,,,14.269495010375977,18.650585174560547,3.783036470413208,,8.233332633972168,9.602726936340332,20.542268753051758,9.59000015258789,19.66648292541504,,,10.0,5.389713287353516,2.1333329677581787,,9.970000267028809,,,3.6500000953674316,4.252434730529785,7.031816005706787,7.0783281326293945,6.952912330627441,,25.77965545654297,,,12.328605651855469,19.470428466796875,8.264898300170898,12.83414363861084,,12.327056884765625,22.56932830810547,,18.946510314941406,,17.440317153930664,30.60625457763672,21.7998104095459,12.50967788696289,15.27994155883789,,,,,1.7325108051300049,,8.41889762878418,,,8.47472095489502,9.934215545654297,,9.899999618530273,11.300000190734863,,19.11277198791504,12.997674942016602,11.145607948303223,4.3131022453308105,11.88262939453125,9.087942123413086,1.649999976158142,3.8501107692718506,,10.342212677001953,,,12.61058235168457,31.270000457763672,35.35855484008789,,21.58301544189453,4.140780925750732,8.5,3.858320951461792,29.747976303100586,4.092157363891602,31.32184410095215,,,20.299999237060547,,5.980000019073486,3.1586735248565674,,6.097724914550781,0.8698740005493164,,7.940000057220459,25.002399444580078,4.190000057220459,10.460000038146973,4.777900218963623,3.5245187282562256,3.1775176525115967,,10.789999961853027,16.185697555541992,11.55461311340332,6.500870227813721,54.047420501708984,14.829999923706055,16.0,9.442261695861816,,,18.777206420898438
2020-03-13,,8.832109451293945,4.376253128051758,,18.625761032104492,13.989999771118164,7.311964988708496,,12.988457679748535,,47.88923645019531,,13.617244720458984,,31.83963394165039,1.2968312501907349,13.715132713317871,16.252607345581055,22.793973922729492,11.109089851379395,15.95998477935791,,1.2892420291900635,,,16.285615921020508,11.43502140045166,,,,15.45453929901123,21.388282775878906,4.563790798187256,,8.166666030883789,9.707518577575684,22.08340835571289,10.329999923706055,21.983625411987305,,,10.899999618530273,6.487077713012695,1.940000057220459,,11.170000076293945,,,3.8499999046325684,4.485199928283691,8.001420021057129,7.478332996368408,6.794681549072266,,27.682382583618164,,,13.310032844543457,20.40125846862793,9.5658540725708,14.443116188049316,,13.441268920898438,23.89261245727539,,20.928956985473633,,18.486736297607422,33.666873931884766,22.56471824645996,14.385644912719727,16.4054012298584,,,,,1.7998862266540527,,9.920988082885742,,,9.288294792175293,11.73183536529541,,10.600000381469727,11.930000305175781,,22.498409271240234,14.231030464172363,11.892128944396973,5.2143473625183105,13.174630165100098,9.402965545654297,1.75,4.235121726989746,,10.881806373596191,,,13.830961227416992,33.560001373291016,33.23318099975586,,22.727567672729492,4.493187427520752,9.710000038146973,3.9757869243621826,32.22697448730469,4.178206920623779,36.315181732177734,,,24.709999084472656,,6.670000076293945,3.4203383922576904,,6.963829040527344,0.9298660159111023,,9.890000343322754,25.901628494262695,4.369999885559082,11.680000305175781,4.963090419769287,3.630254030227661,3.523305892944336,,13.130000114440918,18.38986587524414,12.74474811553955,7.014798641204834,61.364295959472656,14.550000190734863,18.219999313354492,10.3541898727417,,,21.136646270751953
2020-03-16,,7.728095531463623,3.767469882965088,,15.095272064208984,11.899999618530273,6.217974662780762,,12.979337692260742,,41.15711212158203,,11.653505325317383,,27.818744659423828,1.1483391523361206,13.283783912658691,14.574102401733398,17.690418243408203,9.409090042114258,12.514079093933105,,1.1038609743118286,,,14.137514114379883,8.501689910888672,,,,14.151970863342285,19.030820846557617,4.056703090667725,,6.50666618347168,8.726287841796875,20.57985496520996,9.0,19.569124221801758,,,8.25,5.904406547546387,1.4666659832000732,,8.039999961853027,,,3.2899999618530273,3.885382890701294,8.289680480957031,6.6435418128967285,6.543370723724365,,24.735437393188477,,,12.422074317932129,18.47806167602539,8.290407180786133,9.785564422607422,,12.044084548950195,20.216825485229492,,18.559463500976562,,15.70571231842041,27.76424217224121,19.12264060974121,11.673757553100586,15.27994155883789,,,,,1.5881348848342896,,7.951181888580322,,,8.077620506286621,9.461156845092773,,9.199999809265137,9.960000038146973,,18.876344680786133,13.272807121276855,10.973334312438965,4.598189830780029,12.005228042602539,8.841141700744629,1.5499999523162842,3.9271128177642822,,9.865571975708008,,,11.76083755493164,27.459999084472656,24.866920471191406,,19.620920181274414,3.753133535385132,7.559999942779541,3.4065260887145996,25.771663665771484,3.6619069576263428,30.027633666992188,,,15.600000381469727,,5.289999961853027,2.8596272468566895,,6.123970031738281,0.799884021282196,,6.699999809265137,20.27168846130371,3.869999885559082,10.0,4.370482444763184,2.9077279567718506,3.0934066772460938,,10.84000015258789,14.252378463745117,10.720582008361816,6.5409159660339355,58.431922912597656,13.949999809265137,14.800000190734863,8.311849594116211,,,15.434666633605957
2020-03-17,,7.816417694091797,3.7425196170806885,,14.909457206726074,15.5,5.7972092628479,,13.73638916015625,,41.15711212158203,,12.149398803710938,,27.19104766845703,1.138439655303955,12.641161918640137,15.250919342041016,18.63658332824707,9.545454025268555,13.341094970703125,,1.044875979423523,,,14.187469482421875,8.103949546813965,,,,13.192183494567871,18.108747482299805,4.056703090667725,,6.550000190734863,8.659602165222168,21.42560386657715,9.199999809265137,20.82505226135254,,,7.550000190734863,5.370291233062744,1.72666597366333,,7.78000020980835,,,3.059999942779541,3.6526176929473877,7.60833740234375,7.156590461730957,6.692295074462891,,24.354894638061523,,,12.122974395751953,19.1550235748291,8.502982139587402,9.362150192260742,,13.078706741333008,21.42983627319336,,19.022031784057617,,15.422895431518555,26.741119384765625,20.183944702148438,11.032235145568848,16.356109619140625,,,,,1.5977599620819092,,8.095094680786133,,,8.01950740814209,10.41673469543457,,8.5,10.510000228881836,,20.80558967590332,12.950238227844238,11.223915100097656,5.021223068237305,12.127826690673828,9.205923080444336,1.5399999618530273,3.368846893310547,,9.7216796875,,,12.19474983215332,27.0,25.717069625854492,,20.601966857910156,3.612170457839966,7.039999961853027,3.3161680698394775,27.407800674438477,3.7766406536102295,29.187362670898438,,,15.229999542236328,,5.909999847412109,2.8689723014831543,,6.220203876495361,0.7698889970779419,,5.940000057220459,20.97542953491211,3.690000057220459,10.479999542236328,4.287147045135498,2.731501579284668,3.0747153759002686,,11.369999885559082,14.840779304504395,11.713922500610352,6.087057113647461,63.706443786621094,12.399999618530273,14.329999923706055,8.074368476867676,,,15.4838228225708
2020-03-18,,6.359118938446045,2.994015693664551,,11.830233573913574,12.420000076293945,4.591015815734863,,12.791753768920898,,34.29758834838867,,9.907958984375,,24.36186981201172,0.8018575310707092,12.227418899536133,13.861189842224121,16.43842315673828,8.054545402526855,11.28080940246582,,0.7836570143699646,,,12.199226379394531,5.71751070022583,,,,11.723119735717773,14.772174835205078,3.4771745204925537,,5.176665782928467,7.249677658081055,19.602548599243164,6.849999904632568,17.524587631225586,,,5.300000190734863,4.447727203369141,1.2000000476837158,,5.599999904632568,,,2.4000000953674316,3.0528006553649902,5.625452518463135,6.773977756500244,6.906374454498291,,20.93912124633789,,,11.543462753295898,17.377994537353516,6.606817245483398,6.106567859649658,,11.20400619506836,18.38812255859375,,18.323457717895508,,14.235069274902344,23.17330551147461,17.3442325592041,8.650826454162598,15.657833099365234,,,,,1.232007622718811,,5.855452060699463,,,7.593350410461426,9.413850784301758,,6.5,8.0,,18.914173126220703,10.217879295349121,9.579480171203613,4.680957794189453,9.694716453552246,8.399566650390625,1.2699999809265137,2.204188346862793,,8.093905448913574,,,10.531417846679688,18.0,22.731882095336914,,17.986173629760742,2.9954586029052734,4.820000171661377,2.6023330688476562,24.789979934692383,2.8874568939208984,25.237119674682617,,,10.350000381469727,,4.75,2.14939284324646,,5.774028778076172,0.5699170231819153,,3.9600000381469727,17.45671844482422,2.4800000190734863,9.029999732971191,3.9075074195861816,2.5112195014953613,2.6074330806732178,,9.800000190734863,10.759331703186035,9.1837158203125,5.09257173538208,56.08977508544922,9.300000190734863,11.510000228881836,5.718553066253662,,,10.538830757141113
2020-03-19,,6.70357084274292,3.021460771560669,,13.007063865661621,12.0,4.946328639984131,,12.718656539916992,,36.74742126464844,,10.483195304870605,,24.562000274658203,0.782058596611023,12.385873794555664,13.337785720825195,19.09532928466797,8.390909194946289,12.463296890258789,,0.8173620104789734,,,12.928581237792969,6.612425327301025,,,,11.33137035369873,16.540271759033203,3.4127819538116455,,5.616665840148926,7.392575263977051,20.063011169433594,8.0,17.855609893798828,,,6.0,4.855597496032715,1.3320000171661377,,6.25,,,2.5,3.4646151065826416,6.5513811111450195,6.852239608764648,6.93429708480835,,21.91940689086914,,,10.2068510055542,17.53954315185547,7.142504692077637,7.009850978851318,,11.257061004638672,19.29787826538086,,16.80358123779297,,13.763710021972656,25.09712791442871,18.644575119018555,9.039627075195312,15.822134017944336,,,,,1.1453821659088135,,6.646971702575684,,,7.971080303192139,9.271934509277344,,6.800000190734863,8.800000190734863,,21.751298904418945,9.373504638671875,9.942299842834473,4.276316165924072,10.100235939025879,8.850743293762207,1.2000000476837158,2.521822452545166,,8.093905448913574,,,10.893011093139648,20.440000534057617,23.45644187927246,,17.985517501831055,3.497638463973999,5.110000133514404,2.710763931274414,29.698396682739258,3.3750736713409424,27.38125991821289,,,11.970000267028809,,4.860000133514404,2.158738374710083,,6.8238525390625,0.5999130010604858,,4.300000190734863,18.766464233398438,2.7899999618530273,9.649999618530273,4.435299396514893,2.8108036518096924,2.6448159217834473,,9.529999732971191,12.150945663452148,9.989633560180664,5.206035137176514,60.38996124267578,10.0,11.729999542236328,7.162439823150635,,,13.311171531677246
2020-03-20,,6.447439670562744,2.896710157394409,,12.538102149963379,12.109999656677246,4.637767791748047,,11.87805461883545,,34.532772064208984,,10.671635627746582,,27.7459659576416,0.7919580340385437,12.280237197875977,12.931695938110352,18.187393188476562,8.272727012634277,12.963862419128418,,0.7162449955940247,,,11.939455032348633,6.76157808303833,,,,10.273645401000977,15.466105461120605,3.340341329574585,,5.75333309173584,7.37352180480957,21.388015747070312,8.319999694824219,16.551000595092773,,,6.349999904632568,4.467149257659912,1.3860000371932983,,7.28000020980835,,,2.549999952316284,3.124420642852783,6.813436508178711,6.278320789337158,6.440984725952148,,21.31357765197754,,,10.216198921203613,17.847253799438477,6.462265968322754,7.724949836730957,,10.567313194274902,19.74816131591797,,16.22772789001465,,12.915262222290039,26.461292266845703,18.395980834960938,8.748028755187988,16.158952713012695,,,,,1.1453821659088135,,6.233222484588623,,,8.058248519897461,10.218050003051758,,6.5,8.270000457763672,,19.01820182800293,8.301434516906738,10.386035919189453,4.073995590209961,10.90184211730957,7.871592998504639,1.25,2.4544453620910645,,7.140623092651367,,,10.621816635131836,22.350000381469727,21.640209197998047,,17.658830642700195,3.5769295692443848,4.96999979019165,2.656548023223877,24.760231018066406,3.250779151916504,28.97488021850586,,,13.800000190734863,,4.909999847412109,2.2054638862609863,,6.762612819671631,0.5299230217933655,,4.940000057220459,20.330333709716797,2.619999885559082,8.399999618530273,4.064919471740723,2.634577512741089,2.6074330806732178,,9.109999656677246,12.375099182128906,10.626871109008789,5.206035137176514,62.98506546020508,9.260000228881836,12.600000381469727,7.067447662353516,,,15.719765663146973
2020-03-23,,6.182476043701172,2.5449132919311523,,11.467451095581055,11.079999923706055,4.591015815734863,,11.951151847839355,,32.86689376831055,,10.01705551147461,,28.319080352783203,0.7127622961997986,12.148192405700684,12.444389343261719,16.734697341918945,7.490909099578857,12.33271598815918,,0.6319810152053833,,,11.989411354064941,5.966097831726074,,,,10.714363098144531,15.095375061035156,3.0908215045928955,,5.5,6.544715404510498,20.26974868774414,7.349999904632568,15.090618133544922,,,6.0,4.214658737182617,1.2533329725265503,,6.929999828338623,,,2.309999942779541,2.918513059616089,7.0754923820495605,5.956578254699707,6.440984725952148,,18.238773345947266,,,9.711464881896973,17.29337501525879,6.59831428527832,7.160398006439209,,9.568058967590332,19.11408805847168,,15.02882194519043,,12.283639907836914,25.6395263671875,17.937036514282227,7.494143486022949,15.115640640258789,,,,,0.9336308240890503,,5.189855098724365,,,8.716856002807617,9.035405158996582,,6.0,7.900000095367432,,17.36321258544922,6.92576789855957,9.065267562866211,3.8073015213012695,9.770161628723145,6.7196526527404785,1.2000000476837158,2.165687322616577,,7.428406238555908,,,9.970948219299316,21.670000076293945,20.287696838378906,,22.07353973388672,3.127610921859741,4.409999847412109,2.530045986175537,21.735855102539062,3.0595569610595703,26.734155654907227,,,14.279999732971191,,4.53000020980835,2.1026670932769775,,7.173793792724609,0.47993001341819763,,3.75,19.304040908813477,2.490000009536743,7.739999771118164,3.518608808517456,2.0706546306610107,2.3737924098968506,,8.710000038146973,9.890739440917969,9.343025207519531,5.005803108215332,67.3414535522461,7.489999771118164,11.75,5.93703556060791,,,13.763398170471191
2020-03-24,,7.224665641784668,3.29341721534729,,13.5379638671875,12.619999885559082,4.534914016723633,,12.444548606872559,,34.49357986450195,,9.521162033081055,,29.747314453125,0.8018575310707092,13.354207992553711,12.706090927124023,19.630535125732422,8.018180847167969,13.145224571228027,,0.6741129755973816,,,12.888616561889648,7.258752822875977,,,,11.00817584991455,15.209446907043457,3.3564388751983643,,6.1366658210754395,7.116306304931641,20.720813751220703,7.900000095367432,14.51620101928711,,,6.5,4.175814151763916,1.3993330001831055,,8.100000381469727,,,2.619999885559082,3.1870877742767334,7.09296178817749,6.087015151977539,6.673679828643799,,18.3879451751709,,,9.907750129699707,18.039575576782227,7.676576137542725,8.23304557800293,,10.275497436523438,20.36385726928711,,15.651874542236328,,12.990678787231445,28.7123966217041,18.58720588684082,8.096784591674805,15.748200416564941,,,,,0.914380669593811,,6.368140697479248,,,8.81371021270752,10.322122573852539,,6.800000190734863,8.9399995803833,,18.573720932006836,6.954229831695557,8.822518348693848,3.724534034729004,11.345081329345703,6.287674903869629,1.3200000524520874,2.387068510055542,,8.066925048828125,,,10.422940254211426,23.809999465942383,21.031579971313477,,22.711217880249023,3.180471897125244,5.010000228881836,2.909553050994873,26.713682174682617,3.4706850051879883,33.514278411865234,,,16.170000076293945,,4.480000019073486,2.0317907333374023,,7.348763465881348,0.4899289906024933,,4.03000020980835,20.67243003845215,2.950000047683716,9.050000190734863,3.472311496734619,1.9649192094802856,2.51397705078125,,9.979999542236328,10.180270195007324,9.3242826461792,5.012953758239746,67.4538803100586,8.300000190734863,12.699999809265137,6.924958229064941,,,14.500722885131836
2020-03-25,,7.9488983154296875,3.6951143741607666,,14.661703109741211,15.369999885559082,5.030482292175293,,13.248600006103516,,40.22617721557617,,9.669929504394531,,28.88309669494629,0.9404501914978027,14.392967224121094,13.18437385559082,22.067626953125,9.518180847167969,15.597258567810059,,0.7668039798736572,,,15.885970115661621,7.905079364776611,,,,11.664358139038086,19.14488983154297,3.6703505516052246,,6.836666107177734,8.135643005371094,21.528972625732422,8.859999656677246,17.61220932006836,,,7.039999961853027,4.525416851043701,1.5933330059051514,,10.9399995803833,,,3.130000114440918,3.4914729595184326,7.756835460662842,6.617455005645752,7.176299571990967,,19.553937911987305,,,12.43142318725586,18.3472843170166,7.816149711608887,8.797597885131836,,10.66458511352539,21.68714141845703,,17.030147552490234,,15.366331100463867,31.661998748779297,19.19913101196289,9.477029800415039,17.03795623779297,,,,,1.068381667137146,,6.790884494781494,,,9.133328437805176,10.710029602050781,,8.0,9.960000038146973,,20.190881729125977,8.216048240661621,9.28713607788086,4.598189830780029,12.35416316986084,6.863645553588867,1.3600000143051147,3.012711763381958,,7.9590067863464355,,,12.203789710998535,26.420000076293945,25.881303787231445,,22.56406021118164,3.435967206954956,5.710000038146973,3.1444859504699707,30.670164108276367,3.986984968185425,33.9102668762207,,,19.170000076293945,,5.0,2.3625473976135254,,7.165044784545898,0.5699170231819153,,5.369999885559082,22.236303329467773,3.119999885559082,10.569999694824219,3.842691421508789,2.0706546306610107,2.710235595703125,,10.850000381469727,11.095561027526855,11.52649974822998,5.463477611541748,65.58016204833984,9.710000038146973,14.670000076293945,7.380922794342041,,,18.865686416625977
