Date,ORVR3.SA,EGIE3.SA,SBSP3.SA,AESB3.SA,AMBP3.SA,CPLE3.SA,AURE3.SA,CMIG3.SA,ENBR3.SA,EQTL3.SA,SAPR11.SA,LIGT3.SA,TRPL4.SA,CMIG4.SA,ELET3.SA,ELET6.SA,CSMG3.SA,CPLE6.SA,MEGA3.SA,ENGI11.SA,TAEE11.SA,ENEV3.SA,NEOE3.SA,ALUP11.SA,CPFE3.SA
2019-01-23,,33.92443084716797,39.40817642211914,,,2.474597930908203,,8.901017189025879,14.21218204498291,15.525411605834961,20.984825134277344,18.719226837158203,14.095749855041504,7.31727409362793,26.778085708618164,28.998868942260742,15.854634284973145,2.572918176651001,,40.900001525878906,19.10750961303711,4.425000190734863,,18.331575393676758,23.71274757385254
2019-01-24,,34.70952606201172,40.37117385864258,,,2.543656587600708,,9.05097484588623,14.609664916992188,15.710594177246094,21.483013153076172,18.9996280670166,14.432616233825684,7.450970649719238,27.564960479736328,29.356388092041016,15.824166297912598,2.6955103874206543,,41.59000015258789,19.484384536743164,4.482500076293945,,18.469823837280273,23.71274757385254
2019-01-28,,36.031795501708984,40.94149398803711,,,2.5628392696380615,,8.879595756530762,14.812822341918945,15.731170654296875,21.15860939025879,19.009296417236328,14.564350128173828,7.235000133514404,27.840774536132812,29.412006378173828,15.435737609863281,2.724266290664673,,42.15999984741211,19.26579475402832,4.574999809265137,,18.875349044799805,23.85808563232422
2019-01-29,,35.20536804199219,41.51181411743164,,,2.589695453643799,,8.852818489074707,14.750992774963379,16.198801040649414,21.42218780517578,18.61286735534668,14.622693061828613,7.240140914916992,29.812015533447266,30.834142684936523,15.435737609863281,2.76210355758667,,42.2599983215332,19.45423126220703,4.664999961853027,,18.801616668701172,23.85043716430664
2019-01-30,,35.08967590332031,40.21223068237305,,,2.570512533187866,,8.783194541931152,15.015978813171387,16.460676193237305,21.427982330322266,18.84492301940918,14.754430770874023,7.199005126953125,30.25818634033203,31.604787826538086,15.164087295532227,2.7333474159240723,,42.06999969482422,19.348709106445312,4.712500095367432,,19.45598602294922,24.51592254638672
2019-01-31,,34.58555603027344,40.5488166809082,,,2.536750316619873,,8.686792373657227,14.830489158630371,16.488733291625977,21.43667221069336,19.280031204223633,14.793951034545898,7.121872425079346,30.33930015563965,32.335723876953125,15.133621215820312,2.672051429748535,,41.70000076293945,19.386394500732422,4.627500057220459,,19.86151123046875,24.93663215637207
2019-02-01,,35.25495910644531,41.35287094116211,,,2.547492742538452,,8.638591766357422,15.245635986328125,16.499956130981445,22.447532653808594,18.92227554321289,14.818415641784668,7.049882888793945,30.50154685974121,32.54228973388672,15.291024208068848,2.724266290664673,,42.20000076293945,19.386394500732422,4.724999904632568,,20.230173110961914,23.789243698120117
2019-02-04,,36.22187042236328,40.7732048034668,,,2.5352158546447754,,8.477924346923828,15.263301849365234,16.451324462890625,22.389602661132812,18.757902145385742,14.737489700317383,6.993319511413574,29.860685348510742,32.002037048339844,15.423044204711914,2.701564311981201,,42.33000183105469,19.45423126220703,4.702499866485596,,19.9997615814209,23.804540634155273
2019-02-05,,36.19707107543945,40.25898361206055,,,2.5106616020202637,,8.510058403015137,15.360464096069336,16.247438430786133,22.013065338134766,19.309036254882812,14.769484519958496,7.024172306060791,29.90936279296875,31.38233757019043,15.486510276794434,2.659186601638794,,41.79999923706055,19.78588104248047,4.702499866485596,,20.0919246673584,23.71274757385254
2019-02-06,,34.54424285888672,38.435829162597656,,,2.439301013946533,,8.290477752685547,14.97181510925293,16.172616958618164,21.723419189453125,18.496837615966797,14.607635498046875,6.751638889312744,28.846675872802734,30.103206634521484,15.049845695495605,2.566864490509033,,41.849998474121094,19.077356338500977,4.612500190734863,,19.916812896728516,23.475624084472656
2019-02-07,,35.04008865356445,37.1829948425293,,,2.4492762088775635,,8.402947425842285,15.307467460632324,15.968729019165039,21.346878051757812,18.37114143371582,14.487192153930664,6.828770160675049,28.554641723632812,29.737741470336914,14.534468650817871,2.54567551612854,,40.779998779296875,19.054746627807617,4.630000114440918,,19.631099700927734,23.215547561645508
2019-02-08,,35.8747673034668,39.44557189941406,,,2.4669246673583984,,8.542190551757812,15.65195083618164,15.880810737609863,21.642314910888672,18.177759170532227,14.67915153503418,6.890476703643799,29.033254623413086,29.71390724182129,15.351956367492676,2.570647954940796,,40.79999923706055,19.45423126220703,4.550000190734863,,19.760133743286133,23.162002563476562
2019-02-11,,35.841712951660156,35.76186752319336,,,2.4592514038085938,,8.397591590881348,15.643118858337402,15.618938446044922,20.976133346557617,17.93603515625,14.652804374694824,6.731069087982178,29.049482345581055,30.277996063232422,14.750269889831543,2.576702117919922,,41.29999923706055,19.21303367614746,4.5,,19.916812896728516,22.79483413696289
2019-02-12,,36.13096237182617,35.66837692260742,,,2.4722957611083984,,8.493990898132324,15.99643611907959,15.564693450927734,21.396120071411133,18.245445251464844,14.560590744018555,6.828770160675049,28.99268913269043,29.976091384887695,14.97114086151123,2.6031880378723145,,41.79999923706055,19.0698184967041,4.514999866485596,,19.870729446411133,22.863679885864258
2019-02-13,,35.55247116088867,35.82731628417969,,,2.474597930908203,,8.638591766357422,15.94343376159668,15.785416603088379,21.12385368347168,18.25511360168457,14.67915153503418,6.941897869110107,29.860685348510742,30.826196670532227,15.120925903320312,2.596377372741699,,41.66999816894531,19.205493927001953,4.512499809265137,,20.0550594329834,24.20995330810547
2019-02-14,,36.02352523803711,37.73461151123047,,,2.509126901626587,,8.777837753295898,16.48224639892578,15.76858139038086,21.35846710205078,18.38081169128418,14.726197242736816,7.055025577545166,30.12027931213379,31.644521713256836,15.291024208068848,2.667510747909546,,41.7599983215332,19.409008026123047,4.650000095367432,,20.48823356628418,24.454729080200195
2019-02-15,,35.68470001220703,37.06145095825195,,,2.4884092807769775,,8.799261093139648,16.7648983001709,15.712462425231934,21.372947692871094,18.37114143371582,14.626455307006836,7.09616231918335,29.4550838470459,31.34261703491211,15.349416732788086,2.6501059532165527,,42.040000915527344,19.41654396057129,4.71999979019165,,20.313121795654297,24.20995330810547
2019-02-18,,35.238426208496094,36.67811965942383,,,2.48610782623291,,8.895661354064941,16.791397094726562,15.710594177246094,21.766864776611328,18.30345916748047,14.532361030578613,7.173293113708496,28.74121856689453,30.738801956176758,15.232635498046875,2.6372411251068115,,41.70000076293945,19.341169357299805,4.677499771118164,,20.13800621032715,24.171707153320312
2019-02-19,,36.77556610107422,36.453731536865234,,,2.4554147720336914,,8.89030647277832,16.906227111816406,15.865848541259766,21.91168785095215,18.158424377441406,14.549296379089355,7.2041473388671875,28.960247039794922,30.74674415588379,15.105692863464355,2.6372411251068115,,42.09000015258789,19.604982376098633,4.757500171661377,,20.432933807373047,24.30939483642578
2019-02-20,,34.70952606201172,36.16389846801758,,,2.4377667903900146,,8.649304389953613,16.694236755371094,15.777935028076172,21.743696212768555,18.06173324584961,14.4890718460083,7.173293113708496,28.40862274169922,29.761579513549805,15.07269287109375,2.6221065521240234,,41.84000015258789,19.363780975341797,4.699999809265137,,20.543533325195312,24.095212936401367
2019-02-21,,34.67646408081055,37.16429138183594,,,2.4208855628967285,,8.64394760131836,16.429248809814453,15.675053596496582,21.79872703552246,17.636295318603516,14.490955352783203,7.147583961486816,29.69033432006836,30.79441261291504,15.296101570129395,2.6077284812927246,,41.650001525878906,18.89645767211914,4.667500019073486,,20.617265701293945,24.31704330444336
2019-02-22,,34.58555603027344,37.968353271484375,,,2.417048931121826,,8.686792373657227,16.323253631591797,15.777935028076172,22.89937973022461,17.77166175842285,14.562466621398926,7.224714756011963,30.73679542541504,31.636571884155273,15.847017288208008,2.602431058883667,,41.47999954223633,18.941682815551758,4.659999847412109,,20.672563552856445,24.37823486328125
2019-02-25,,34.80043029785156,37.295188903808594,,,2.429326295852661,,8.756416320800781,16.376249313354492,15.710594177246094,23.142683029174805,18.081071853637695,14.609518051147461,7.332700729370117,30.298744201660156,31.3743953704834,15.745465278625488,2.6031880378723145,,41.31999969482422,18.881385803222656,4.677499771118164,,20.700210571289062,24.28644371032715
2019-02-26,,34.279788970947266,37.55697250366211,,,2.4400687217712402,,8.767127990722656,15.925772666931152,15.639514923095703,22.844348907470703,18.37114143371582,14.515422821044922,7.37898063659668,30.185176849365234,31.239328384399414,15.81401538848877,2.633457660675049,,41.540000915527344,18.88892364501953,4.65749979019165,,20.635696411132812,24.04931640625
2019-02-27,,34.79216766357422,37.659812927246094,,,2.474597930908203,,9.05097484588623,16.438081741333008,15.521672248840332,22.769041061401367,19.541091918945312,14.67915153503418,7.553813934326172,32.61069869995117,32.375450134277344,16.090742111206055,2.706861734390259,,41.209999084472656,19.054746627807617,4.692500114440918,,20.543533325195312,23.758642196655273
2019-02-28,,34.01532745361328,36.79030990600586,,,2.4953155517578125,,8.970640182495117,15.280967712402344,15.362675666809082,22.357742309570312,19.193008422851562,14.528594017028809,7.404690742492676,29.99859619140625,30.961259841918945,15.727696418762207,2.7045910358428955,,40.20000076293945,18.821081161499023,4.672500133514404,,21.105737686157227,23.475624084472656
2019-03-01,,33.35419845581055,36.837066650390625,,,2.4554147720336914,,8.917083740234375,15.42229175567627,15.42627239227295,22.070993423461914,19.3283748626709,14.96143913269043,7.229857921600342,28.911571502685547,29.785415649414062,15.67691707611084,2.671294689178467,,39.779998779296875,18.670333862304688,4.625,,20.644914627075195,23.40677833557129
2019-03-06,,32.89140701293945,36.60332489013672,,,2.4093761444091797,,8.809971809387207,15.219136238098145,15.123247146606445,22.35484504699707,18.873931884765625,14.940739631652832,7.121872425079346,28.587085723876953,29.60268211364746,15.258024215698242,2.613025665283203,,38.86000061035156,18.632646560668945,4.6875,,20.46058464050293,23.276742935180664
2019-03-07,,32.635215759277344,36.0890998840332,,,2.374079465866089,,8.46721363067627,15.201470375061035,15.0297212600708,22.328779220581055,19.115657806396484,14.551180839538574,7.080735683441162,26.924102783203125,27.886581420898438,14.953370094299316,2.570647954940796,,38.900001525878906,18.459285736083984,4.625,,20.303905487060547,23.06256103515625
2019-03-08,,33.19717788696289,36.65941619873047,,,2.423954725265503,,8.686792373657227,15.537123680114746,15.431884765625,23.041309356689453,20.208255767822266,14.726197242736816,7.250425338745117,27.913782119750977,28.51422882080078,15.204707145690918,2.6765921115875244,,39.65999984741211,18.81355094909668,4.639999866485596,,20.534317016601562,23.261442184448242
2019-03-11,,33.238502502441406,38.2394905090332,,,2.4784343242645264,,8.997418403625488,15.678451538085938,15.226127624511719,22.974687576293945,20.46932029724121,14.831586837768555,7.37898063659668,28.692543029785156,30.087316513061523,15.507905006408691,2.7159423828125,,39.529998779296875,19.250720977783203,4.650000095367432,,21.041221618652344,23.330286026000977
2019-03-12,,33.998802185058594,39.913047790527344,,,2.5398194789886475,,9.158085823059082,15.342798233032227,15.430013656616211,23.090545654296875,21.09780502319336,15.029189109802246,7.512675762176514,28.30316734313965,29.523229598999023,15.564446449279785,2.815075159072876,,40.27000045776367,19.58237075805664,4.724999904632568,,21.197900772094727,23.53681755065918
2019-03-13,,35.04835510253906,40.221580505371094,,,2.582022190093994,,9.216998100280762,15.863940238952637,15.422531127929688,22.818279266357422,21.126811981201172,14.963324546813965,7.558955192565918,28.635759353637695,29.88869857788086,15.667250633239746,2.878641366958618,,40.900001525878906,19.733118057250977,4.715000152587891,,21.96286964416504,23.71274757385254
2019-03-14,,35.469825744628906,40.82929992675781,,,2.589695453643799,,9.265199661254883,15.7932767868042,15.338357925415039,22.62711524963379,21.06879997253418,15.335949897766113,7.517817974090576,28.46540641784668,29.8728084564209,15.721221923828125,2.952045440673828,,41.65999984741211,19.589906692504883,4.78249979019165,,22.03660011291504,23.51386833190918
2019-03-15,,35.70121765136719,40.90409851074219,,,2.6088783740997314,,9.366954803466797,15.99643611907959,15.403826713562012,22.879104614257812,21.7359619140625,15.270079612731934,7.569240093231201,29.56865119934082,30.707027435302734,16.07846450805664,2.9013442993164062,,42.119998931884766,19.680356979370117,4.574999809265137,,22.045818328857422,23.322635650634766
2019-03-18,,35.77560043334961,41.14718246459961,,,2.6472439765930176,,9.527624130249023,16.058265686035156,15.514187812805176,22.618425369262695,21.84231948852539,15.05553913116455,7.651514053344727,29.62543487548828,30.985090255737305,16.063039779663086,2.953558921813965,,42.560001373291016,19.77080726623535,4.670000076293945,,21.732458114624023,23.40677833557129
2019-03-19,,35.70121765136719,40.810604095458984,,,2.6932835578918457,,9.48477840423584,15.766778945922852,15.306559562683105,22.42436408996582,21.822982788085938,14.848526000976562,7.625802993774414,29.89314079284668,31.14398956298828,15.985942840576172,2.992152690887451,,42.33000183105469,19.589906692504883,4.730000019073486,,22.018169403076172,23.521516799926758
2019-03-20,,35.1309928894043,40.18418502807617,,,2.6372690200805664,,9.28662109375,15.369295120239258,15.198068618774414,22.488080978393555,21.42655372619629,14.649038314819336,7.420117378234863,29.163049697875977,30.929481506347656,15.975663185119629,2.8793983459472656,,41.970001220703125,19.341169357299805,4.590000152587891,,22.239362716674805,23.39912986755371
2019-03-21,,34.5029182434082,39.22118377685547,,,2.616551399230957,,9.104530334472656,15.41346263885498,15.104541778564453,22.186853408813477,21.06879997253418,14.293352127075195,7.276136875152588,28.676321029663086,30.031702041625977,15.73664379119873,2.8453450202941895,,41.220001220703125,18.79093360900879,4.630000114440918,,22.027385711669922,23.085508346557617
2019-03-22,,33.80046081542969,37.510223388671875,,,2.4822709560394287,,8.831395149230957,15.130804061889648,14.917488098144531,21.813207626342773,20.169578552246094,14.150323867797852,7.08587646484375,27.362157821655273,28.649295806884766,15.369120597839355,2.7318339347839355,,40.869998931884766,18.43667221069336,4.635000228881836,,21.23476791381836,23.19260025024414
2019-03-25,,34.24673080444336,37.86550521850586,,,2.5114293098449707,,9.02955150604248,15.369295120239258,14.964253425598145,21.735004425048828,20.38229751586914,14.41191577911377,7.270995140075684,28.067914962768555,28.943254470825195,15.523326873779297,2.7848057746887207,,40.29999923706055,18.610036849975586,4.587500095367432,,21.216337203979492,23.292041778564453
2019-03-26,,34.78389358520508,38.83785629272461,,,2.526775360107422,,9.131307601928711,15.590119361877441,15.100800514221191,21.540945053100586,20.566009521484375,14.455198287963867,7.332700729370117,29.29283905029297,30.127042770385742,16.183835983276367,2.8453450202941895,,40.880001068115234,18.65526008605957,4.650000095367432,,21.806190490722656,23.613309860229492
2019-03-27,,34.04012680053711,37.398033142089844,,,2.417048931121826,,8.665369987487793,14.724493980407715,14.580793380737305,20.883445739746094,19.531423568725586,14.193610191345215,6.823629379272461,27.175579071044922,28.363277435302734,15.52387523651123,2.6667540073394775,,40.029998779296875,18.165321350097656,4.474999904632568,,21.67715835571289,23.467973709106445
2019-03-28,,35.25495910644531,38.33298110961914,,,2.417048931121826,,8.783194541931152,15.289800643920898,14.777199745178223,21.471426010131836,19.724803924560547,14.4890718460083,7.003602981567383,29.11437225341797,29.594738006591797,15.684287071228027,2.7166988849639893,,40.77000045776367,18.632646560668945,4.557499885559082,,21.446748733520508,23.521516799926758
2019-03-29,,35.29627990722656,39.26793670654297,,,2.463088035583496,,8.943862915039062,14.998312950134277,14.964253425598145,21.48011589050293,19.86983871459961,14.517305374145508,7.147583961486816,29.76334571838379,30.07937240600586,15.8007173538208,2.7545361518859863,,40.279998779296875,18.723100662231445,4.625,,21.419097900390625,23.314987182617188
2019-04-01,,35.808658599853516,39.41752624511719,,,2.4669246673583984,,8.734993934631348,15.475293159484863,14.964253425598145,21.427982330322266,21.242839813232422,14.592581748962402,7.142441749572754,30.21762466430664,30.865917205810547,15.987006187438965,2.73940110206604,,40.47999954223633,18.753244400024414,4.650000095367432,,21.538911819458008,22.71834373474121
2019-04-02,,35.12273406982422,37.7813606262207,,,2.4385337829589844,,8.178010940551758,15.280967712402344,15.02410888671875,21.135438919067383,21.832651138305664,14.41191577911377,6.941897869110107,29.02513885498047,29.674182891845703,15.867986679077148,2.721996545791626,,40.70000076293945,18.692943572998047,4.699999809265137,,21.345365524291992,22.56536102294922
2019-04-03,,35.816917419433594,38.15534210205078,,,2.429326295852661,,8.360100746154785,15.174972534179688,14.874466896057129,21.67418098449707,20.304946899414062,14.51353931427002,7.039597988128662,28.765554428100586,29.316667556762695,16.02063751220703,2.7023210525512695,,40.65999984741211,18.594959259033203,4.675000190734863,,21.004358291625977,22.33588218688965
2019-04-04,,36.23012924194336,38.59477233886719,,,2.4554147720336914,,8.499347686767578,15.501791000366211,15.170010566711426,22.17526626586914,20.46932029724121,14.904983520507812,7.188721656799316,29.33340072631836,30.063486099243164,16.170700073242188,2.7545361518859863,,40.060001373291016,18.670333862304688,4.625,,20.737077713012695,22.17524528503418
2019-04-05,,36.37062072753906,37.790706634521484,,,2.521404266357422,,8.563613891601562,15.625452995300293,15.48799991607666,22.395395278930664,20.46932029724121,15.28136920928955,7.224714756011963,29.000804901123047,29.801298141479492,16.041336059570312,2.8264265060424805,,40.720001220703125,19.182886123657227,4.847499847412109,,20.755510330200195,22.51946449279785
2019-04-08,,36.61027908325195,37.99639892578125,,,2.538285255432129,,8.884950637817383,15.766778945922852,15.42627239227295,22.331674575805664,20.246931076049805,15.507204055786133,7.37898063659668,28.108469009399414,28.768465042114258,16.473417282104492,2.894533395767212,,40.27000045776367,19.424083709716797,4.824999809265137,,20.94905662536621,22.427669525146484
2019-04-09,,35.4367790222168,37.3699836730957,,,2.5121963024139404,,8.751059532165527,15.545955657958984,15.076485633850098,22.126026153564453,20.034212112426758,15.160926818847656,7.235000133514404,26.98900032043457,27.807132720947266,16.29230499267578,2.8748579025268555,,39.65999984741211,19.303483963012695,4.900000095367432,,21.105737686157227,22.182893753051758
2019-04-10,,35.33760070800781,37.398033142089844,,,2.4937808513641357,,9.158085823059082,15.10430908203125,14.964253425598145,22.444639205932617,19.773149490356445,15.288900375366211,7.543529987335205,27.532514572143555,28.72079849243164,16.551036834716797,2.8302104473114014,,39.900001525878906,19.401472091674805,4.900000095367432,,20.95827293395996,22.182893753051758
2019-04-11,,34.70952606201172,37.398033142089844,,,2.446974277496338,,9.045619010925293,14.80398941040039,14.870725631713867,22.33457374572754,19.686128616333008,15.05553913116455,7.435544013977051,26.80242156982422,28.44272804260254,16.354402542114258,2.7848057746887207,,39.380001068115234,19.145198822021484,4.829999923706055,,20.820026397705078,21.754535675048828
2019-04-12,,34.7177848815918,36.322837829589844,,,2.377915620803833,,8.820683479309082,14.848153114318848,14.722952842712402,22.453327178955078,18.893268585205078,14.957680702209473,7.2041473388671875,25.399024963378906,27.028532028198242,15.948192596435547,2.7250232696533203,,39.04999923706055,18.821081161499023,4.804999828338623,,20.737077713012695,22.06050682067871
2019-04-15,,34.973976135253906,37.042747497558594,,,2.340317487716675,,8.809971809387207,15.280967712402344,14.936193466186523,22.43305015563965,19.521757125854492,15.28136920928955,7.240140914916992,25.796520233154297,27.0523681640625,16.04909896850586,2.734860897064209,,39.400001525878906,19.235645294189453,4.847499847412109,,20.764728546142578,22.1446475982666
2019-04-16,,35.39544677734375,38.379730224609375,,,2.3863563537597656,,8.751059532165527,15.033644676208496,14.842667579650879,23.57425308227539,19.956859588623047,15.469565391540527,7.224714756011963,25.89386749267578,27.235097885131836,16.40614891052246,2.7696709632873535,,39.63999938964844,19.363780975341797,4.849999904632568,,20.737077713012695,21.808080673217773
2019-04-17,,34.96571731567383,38.145992279052734,,,2.390192985534668,,8.558259010314941,15.079155921936035,14.608850479125977,23.53949737548828,19.541091918945312,15.319010734558105,7.08587646484375,25.480148315429688,26.6710147857666,16.36733627319336,2.777238607406616,,39.0,19.318557739257812,4.847499847412109,,20.875324249267578,21.800430297851562
2019-04-18,,35.01530075073242,38.65086364746094,,,2.4937808513641357,,8.783194541931152,15.09688663482666,14.945547103881836,23.44391441345215,19.937522888183594,15.469565391540527,7.245284557342529,26.242687225341797,27.386056900024414,16.170700073242188,2.8604795932769775,,39.72999954223633,19.612518310546875,4.875,,21.105737686157227,21.9151668548584
2019-04-22,,35.4119758605957,38.89395523071289,,,2.5528640747070312,,8.943862915039062,15.238724708557129,14.962381362915039,23.414947509765625,20.169578552246094,15.484621047973633,7.358410835266113,26.44548988342285,27.664125442504883,16.235383987426758,2.9081544876098633,,40.45000076293945,19.81603240966797,4.827499866485596,,21.24398422241211,22.091100692749023
2019-04-23,,35.86650848388672,39.26793670654297,,,2.589695453643799,,9.104530334472656,15.673103332519531,14.967992782592773,23.171648025512695,20.31461524963379,15.552371978759766,7.456111907958984,27.33782196044922,28.140819549560547,16.243146896362305,2.951288938522339,,40.2400016784668,19.71050453186035,4.987500190734863,,21.61264419555664,22.182893753051758
2019-04-24,,35.692962646484375,39.866302490234375,,,2.601205348968506,,8.997418403625488,15.424886703491211,14.908135414123535,23.107921600341797,19.724803924560547,15.582484245300293,7.3481268882751465,26.242687225341797,27.552894592285156,16.395797729492188,2.9444782733917236,,40.31999969482422,19.831104278564453,4.889999866485596,,21.824621200561523,22.106399536132812
2019-04-25,,36.2383918762207,41.41831970214844,,,2.7462282180786133,,9.216998100280762,15.531265258789062,15.104541778564453,23.428123474121094,20.0245418548584,15.642704010009766,7.471539497375488,26.956554412841797,28.379169464111328,17.076261520385742,3.019395351409912,,40.79999923706055,19.680356979370117,4.9375,,21.557344436645508,22.259387969970703
2019-04-26,,36.593753814697266,43.37236404418945,,,2.7623417377471924,,9.340177536010742,15.779481887817383,15.125118255615234,23.216978073120117,20.372629165649414,15.60506534576416,7.456111907958984,26.9727783203125,28.450672149658203,17.384151458740234,2.987612247467041,,40.54999923706055,19.597442626953125,4.949999809265137,,21.474395751953125,22.182893753051758
2019-04-29,,36.87473678588867,44.475608825683594,,,2.850583076477051,,9.34553337097168,15.593317031860352,15.113895416259766,23.02050018310547,20.449981689453125,16.064258575439453,7.430401802062988,26.810535430908203,28.434783935546875,17.510929107666016,3.079935073852539,,40.95000076293945,19.71050453186035,4.900000095367432,,21.566560745239258,22.259387969970703
2019-04-30,,36.76729965209961,45.04004669189453,,,2.9500558376312256,,9.46335506439209,15.522401809692383,15.357063293457031,22.991174697875977,20.67217445373535,15.808314323425293,7.579524040222168,27.234310150146484,28.709287643432617,17.852455139160156,3.147062063217163,,41.79999923706055,19.78588104248047,4.96750020980835,,21.951847076416016,22.810134887695312
2019-05-02,,35.86650848388672,44.40757369995117,,,2.985682487487793,,9.511556625366211,15.513533592224121,15.347600936889648,22.689123153686523,20.681930541992188,15.815841674804688,7.584665775299072,26.87618637084961,28.2784423828125,17.554916381835938,3.1967127323150635,,42.0,19.93663215637207,5.087500095367432,,21.519575119018555,23.160127639770508
2019-05-03,,35.18057632446289,44.75255584716797,,,3.1521995067596436,,9.458000183105469,15.540129661560059,15.16592788696289,23.02050018310547,20.935575485229492,15.507204055786133,7.440686225891113,26.81788444519043,28.402721405029297,17.554916381835938,3.3800370693206787,,41.869998931884766,19.748193740844727,4.962500095367432,,21.50078010559082,23.035734176635742
2019-05-06,,35.25495910644531,44.50339889526367,,,3.197894811630249,,9.560003280639648,15.57558536529541,15.027780532836914,23.167123794555664,20.711196899414062,15.635174751281738,7.544846057891846,27.167682647705078,28.452436447143555,17.33757972717285,3.455658435821533,,42.06999969482422,19.6844425201416,5.0,,21.48198699951172,23.14457893371582
2019-05-07,,34.95182800292969,46.09417724609375,,,3.175433874130249,,9.509950637817383,15.628776550292969,15.063736915588379,23.401731491088867,20.418529510498047,15.808314323425293,7.490992546081543,27.076068878173828,28.212156295776367,17.334991455078125,3.4251043796539307,,42.349998474121094,19.77546501159668,5.122499942779541,,21.585355758666992,23.24564552307129
2019-05-08,,34.9104118347168,46.19001007080078,,,3.2095119953155518,,9.554442405700684,15.460346221923828,15.103477478027344,23.753637313842773,20.49657440185547,16.094371795654297,7.523303985595703,27.400880813598633,28.361297607421875,17.05556297302246,3.4411449432373047,,42.529998779296875,20.01820182800293,5.1875,,21.604150772094727,23.471107482910156
2019-05-09,,35.07606506347656,45.80668640136719,,,3.2606284618377686,,9.665669441223145,15.602184295654297,15.252981185913086,23.589414596557617,20.1356143951416,16.109424591064453,7.480222225189209,27.109386444091797,28.087875366210938,17.037450790405273,3.5137104988098145,,42.709999084472656,19.98027229309082,5.087500095367432,,21.61354637145996,23.59549903869629
2019-05-10,,35.258270263671875,43.89009094238281,,,3.2490110397338867,,9.593372344970703,15.416022300720215,15.33435344696045,23.357742309570312,20.46730613708496,15.891121864318848,7.4209818840026855,26.401456832885742,27.292463302612305,16.429431915283203,3.4984335899353027,,41.79999923706055,19.714780807495117,5.172500133514404,,21.575958251953125,23.906475067138672
2019-05-13,,35.06778335571289,40.82352828979492,,,3.167689323425293,,9.259689331054688,15.17667007446289,15.008856773376465,22.225778579711914,20.096593856811523,15.635174751281738,7.124790191650391,25.068891525268555,26.629623413085938,15.52387523651123,3.3517744541168213,,41.40999984741211,19.25206184387207,5.147500038146973,,21.510177612304688,23.665468215942383
2019-05-14,,34.62053298950195,41.40809631347656,,,3.1715617179870605,,9.426531791687012,15.291913032531738,15.143218994140625,21.642202377319336,20.457550048828125,15.733039855957031,7.205570697784424,26.784568786621094,27.715024948120117,15.52387523651123,3.3036515712738037,,42.790000915527344,19.494800567626953,5.172500133514404,,21.547767639160156,23.338937759399414
2019-05-15,,34.78617858886719,40.459381103515625,,,3.276118516921997,,9.23188304901123,15.158941268920898,15.534951210021973,21.639270782470703,20.46730613708496,15.620121002197266,7.044010639190674,26.642986297607422,27.665313720703125,15.3375883102417,3.4472556114196777,,42.849998474121094,19.039669036865234,5.110000133514404,,21.143688201904297,23.10570526123047
2019-05-16,,34.421756744384766,38.188209533691406,,,3.1909236907958984,,8.926008224487305,15.061426162719727,15.3286771774292,21.0205020904541,19.21858787536621,15.153399467468262,6.839367389678955,25.843448638916016,26.9527587890625,14.63383674621582,3.3723983764648438,,42.790000915527344,18.812097549438477,5.122499942779541,,20.57985496520996,22.919118881225586
2019-05-17,,33.336753845214844,38.46611785888672,,,3.125091791152954,,8.714674949645996,15.318507194519043,15.065629959106445,20.64220428466797,18.047910690307617,14.957680702209473,6.7262749671936035,25.4936466217041,26.745620727539062,14.227628707885742,3.3380253314971924,,43.0,18.387313842773438,5.112500190734863,,20.297941207885742,22.468198776245117
2019-05-20,,34.70335388183594,39.37649917602539,,,3.2025415897369385,,9.120655059814453,15.903589248657227,15.574692726135254,21.11434555053711,18.057666778564453,15.507204055786133,7.108633518218994,26.659645080566406,27.648740768432617,14.724390983581543,3.429687261581421,,43.29999923706055,19.10167694091797,5.074999809265137,,20.485883712768555,22.623689651489258
2019-05-21,,35.01808166503906,39.194427490234375,,,3.2451388835906982,,9.56556510925293,16.66596794128418,15.858556747436523,21.260971069335938,18.603981018066406,15.627652168273926,7.480222225189209,27.98387908935547,28.792142868041992,14.858933448791504,3.4640603065490723,,43.9900016784668,19.224468231201172,5.175000190734863,,20.673828125,23.32339096069336
2019-05-22,,34.9104118347168,40.72770309448242,,,3.2521088123321533,,9.721283912658691,16.94964599609375,15.771504402160645,20.205251693725586,18.360090255737305,15.800790786743164,7.442524433135986,27.484169006347656,28.651290893554688,15.358284950256348,3.486976146697998,,44.349998474121094,19.285865783691406,5.212500095367432,,21.56656265258789,23.42445945739746
2019-05-23,,34.4714469909668,39.57774353027344,,,3.223452568054199,,9.548880577087402,16.843265533447266,15.612541198730469,19.381208419799805,18.243024826049805,15.642704010009766,7.394057750701904,27.275957107543945,28.6761474609375,14.856348991394043,3.4266316890716553,,43.83000183105469,19.370285034179688,5.275000095367432,,21.002731323242188,23.34671401977539
2019-05-24,,34.58739471435547,38.6865234375,,,3.206413745880127,,9.237443923950195,16.50640296936035,15.377881050109863,19.304960250854492,17.969865798950195,15.845952033996582,7.270194053649902,27.509153366088867,28.734142303466797,14.618311882019043,3.3739259243011475,,42.900001525878906,19.262842178344727,5.275000095367432,,21.1718807220459,23.24564552307129
